STA 0
time:1874.54 speed:54 num:2580
time:1877.4 speed:36 num:1076
time:1877.48 speed:36 num:40
time:1878.86 speed:24 num:575
time:1880.66 speed:6 num:664
time:1882.39 speed:54 num:621
time:1891.28 speed:48 num:3334
time:1901 speed:48 num:3593
time:1904.71 speed:12 num:1412
time:1910.39 speed:12 num:2153
time:1913.51 speed:9 num:1166
time:1922.72 speed:9 num:3384
time:1932.15 speed:48 num:3597
time:1937.11 speed:9 num:1877
time:1948.81 speed:24 num:4387
time:1958.5 speed:54 num:3640
time:1960.73 speed:6 num:772
time:1970.59 speed:18 num:3697
time:1984.24 speed:6 num:5156
time:1988.59 speed:12 num:1675
time:1997.69 speed:36 num:3481
time:2004.53 speed:9 num:2499
time:2009.15 speed:24 num:1787
time:2017.45 speed:24 num:3117
time:2018.88 speed:36 num:576
time:2019.13 speed:9 num:89
time:2027.02 speed:6 num:2978
time:2028.67 speed:48 num:634
time:2034.84 speed:12 num:2332
time:2036 speed:24 num:426
time:2036.58 speed:24 num:208
time:2038.14 speed:48 num:576
time:2051.03 speed:36 num:4877
time:2051.24 speed:24 num:76
time:2053.08 speed:48 num:674
time:2061.5 speed:54 num:3184
time:2063.01 speed:54 num:551
time:2068.35 speed:54 num:2041
time:2070.56 speed:6 num:777
time:2070.97 speed:54 num:145
time:2072.9 speed:24 num:737
time:2074.96 speed:54 num:794
time:2075.08 speed:9 num:50
time:2077.98 speed:9 num:1107
time:2083.79 speed:54 num:2181
time:2084.95 speed:24 num:419
time:2090.7 speed:36 num:2147
time:2098.05 speed:12 num:2784
time:2098.47 speed:48 num:178
time:2103.26 speed:9 num:1737
time:2104.67 speed:48 num:516
time:2112.73 speed:12 num:2993
time:2123.9 speed:12 num:4203
time:2127.22 speed:9 num:1197
time:2129.61 speed:24 num:875
time:2129.65 speed:6 num:11
time:2135.24 speed:24 num:2185
time:2135.72 speed:12 num:205
time:2136.32 speed:36 num:236
time:2141.21 speed:9 num:1868
time:2144.38 speed:36 num:1189
time:2146.81 speed:6 num:959
time:2150.09 speed:9 num:1313
time:2150.15 speed:48 num:23
time:2152.57 speed:12 num:945
time:2154.28 speed:54 num:639
time:2165.27 speed:24 num:4139
time:2166.05 speed:48 num:311
time:2168.03 speed:48 num:713
time:2168.7 speed:9 num:221
time:2177.13 speed:48 num:3241
time:2191.58 speed:12 num:5442
time:2191.89 speed:48 num:124
time:2211.76 speed:6 num:7496
time:2216.25 speed:9 num:1737
time:2219.41 speed:18 num:1132
time:2223.58 speed:24 num:1529
time:2230.66 speed:36 num:2662
time:2233.78 speed:6 num:1175
time:2237.23 speed:12 num:1238
time:2252.86 speed:9 num:5949
time:2255.97 speed:48 num:1154
time:2258.97 speed:24 num:1157
time:2260.52 speed:24 num:590
time:2260.59 speed:54 num:29
time:2270.66 speed:36 num:3783
time:2271.63 speed:9 num:332
time:2271.96 speed:6 num:117
time:2273.41 speed:24 num:497
time:2284.51 speed:24 num:4291
time:2284.98 speed:48 num:190
time:2288.77 speed:18 num:1443
time:2290.32 speed:48 num:562
time:2292.81 speed:9 num:958
time:2296.49 speed:12 num:1395
time:2299.04 speed:9 num:988
time:2299.73 speed:48 num:278
time:2300.04 speed:48 num:121
time:2302.1 speed:18 num:735
time:2305.4 speed:36 num:1220
time:2311.36 speed:12 num:2261
time:2339.6 speed:12 num:10514
time:2342.77 speed:18 num:1184
time:2347.68 speed:54 num:1809
time:2360.41 speed:36 num:4782
time:2362.1 speed:18 num:642
time:2370.4 speed:18 num:3185
time:2371.16 speed:54 num:281
time:2375.43 speed:18 num:1686
time:2380.23 speed:12 num:1761
time:2407.55 speed:24 num:10146
time:2415.76 speed:24 num:3155
time:2416.87 speed:18 num:411
time:2418.81 speed:12 num:740
time:2431.13 speed:54 num:4634
time:2438.21 speed:48 num:2745
time:2444.97 speed:6 num:2565
time:2445.53 speed:12 num:196
time:2449.27 speed:48 num:1377
time:2453.21 speed:24 num:1590
time:2455.34 speed:12 num:756
time:2457.95 speed:54 num:937
time:2457.99 speed:9 num:13
time:2459.12 speed:6 num:421
time:2461.42 speed:36 num:914
time:2463.86 speed:6 num:890
time:2468.91 speed:12 num:1904
time:2469.62 speed:6 num:262
time:2476.37 speed:18 num:2580
time:2484.2 speed:36 num:2941
time:2486.56 speed:24 num:859
time:2487.68 speed:9 num:410
time:2491.45 speed:36 num:1392
time:2495.27 speed:24 num:1399

STA 41
time:0 speed:6 num:1911
time:7.64087 speed:24 num:1421
time:12.2478 speed:48 num:2096
time:13.8281 speed:54 num:702
time:15.35 speed:6 num:691
time:15.481 speed:36 num:66
time:17.1302 speed:48 num:749
time:21.7485 speed:24 num:2000
time:25.9763 speed:18 num:1818
time:31.3694 speed:54 num:2332
time:34.4352 speed:18 num:1378
time:34.6344 speed:12 num:114
time:35.4348 speed:48 num:336
time:38.8665 speed:9 num:1533
time:45.5292 speed:54 num:2867
time:50.0106 speed:18 num:2041
time:54.1847 speed:18 num:1865
time:57.6685 speed:18 num:1597
time:61.5347 speed:36 num:1713
time:69.8133 speed:9 num:3597
time:71.3241 speed:12 num:686
time:72.8527 speed:9 num:666
time:73.7669 speed:36 num:393
time:74.8327 speed:6 num:449
time:75.9472 speed:18 num:476
time:75.978 speed:24 num:13
time:79.4266 speed:24 num:1503
time:80.153 speed:54 num:319
time:83.7672 speed:6 num:1626
time:84.2274 speed:18 num:192
time:86.4465 speed:6 num:955
time:92.413 speed:18 num:2676
time:99.9936 speed:18 num:3269
time:105.945 speed:6 num:2570
time:106.86 speed:9 num:421
time:107.557 speed:12 num:342
time:107.653 speed:6 num:41
time:110.99 speed:24 num:1529
time:111.526 speed:24 num:223
time:115.341 speed:48 num:1679
time:117.986 speed:12 num:1103
time:117.992 speed:9 num:4
time:118.421 speed:9 num:178
time:120.63 speed:12 num:923
time:122.647 speed:48 num:916
time:125.508 speed:12 num:1278
time:128.475 speed:48 num:1319
time:129.111 speed:24 num:316
time:132.157 speed:9 num:1386
time:132.519 speed:18 num:170
time:133.092 speed:9 num:251
time:134.184 speed:24 num:468
time:138.02 speed:12 num:1676
time:138.13 speed:54 num:42
time:138.864 speed:24 num:303
time:139.552 speed:18 num:338
time:140.51 speed:36 num:424
time:142.767 speed:6 num:1040
time:143.065 speed:12 num:145
time:143.907 speed:54 num:367
time:145.556 speed:24 num:688
time:149.005 speed:6 num:1520
time:149.871 speed:12 num:388
time:155.38 speed:24 num:2474
time:158.638 speed:54 num:1436
time:159.131 speed:9 num:209
time:159.36 speed:6 num:105
time:161.11 speed:12 num:743
time:161.394 speed:12 num:97
time:163.025 speed:12 num:704
time:164.3 speed:48 num:539
time:166.142 speed:48 num:780
time:171.499 speed:12 num:2298
time:174.394 speed:6 num:1235
time:176.762 speed:48 num:1083
time:181.675 speed:54 num:2145
time:187.659 speed:36 num:2589
time:189.571 speed:12 num:851
time:191.686 speed:9 num:937
time:195.769 speed:36 num:1769
time:198.418 speed:36 num:1139
time:199.949 speed:9 num:686
time:201.543 speed:18 num:717
time:204.1 speed:48 num:1144
time:205.508 speed:54 num:580
time:205.557 speed:48 num:22
time:205.852 speed:12 num:134
time:207.428 speed:18 num:687
time:208.896 speed:54 num:610
time:209.861 speed:9 num:423
time:210.518 speed:18 num:288
time:212.564 speed:6 num:874
time:214.766 speed:9 num:1003
time:214.895 speed:36 num:71
time:216.561 speed:24 num:721
time:216.725 speed:18 num:64
time:218.128 speed:18 num:606
time:220.917 speed:6 num:1199
time:221.198 speed:36 num:120
time:224.233 speed:24 num:1291
time:224.687 speed:48 num:214
time:224.93 speed:12 num:107
time:225.049 speed:54 num:54
time:230.971 speed:48 num:2562
time:231.404 speed:24 num:208
time:233.139 speed:9 num:726
time:236.783 speed:9 num:1556
time:238.158 speed:12 num:604
time:238.918 speed:6 num:325
time:242.353 speed:12 num:1518
time:250.166 speed:36 num:3448
time:256.717 speed:24 num:2882
time:263.436 speed:9 num:3001
time:263.863 speed:6 num:200
time:265.613 speed:36 num:783
time:266.246 speed:18 num:257
time:267.142 speed:54 num:399
time:271.223 speed:36 num:1777
time:271.76 speed:9 num:237
time:275.969 speed:48 num:1819
time:276.501 speed:9 num:236
time:277.199 speed:48 num:278
time:277.862 speed:48 num:284
time:278.724 speed:6 num:400
time:279.716 speed:24 num:425
time:279.948 speed:54 num:84
time:280.215 speed:9 num:120
time:283.936 speed:18 num:1621
time:284.567 speed:48 num:291
time:287.817 speed:36 num:1464
time:289.254 speed:9 num:639
time:292.203 speed:48 num:1330
time:294.012 speed:18 num:771
time:294.606 speed:9 num:242
time:298.562 speed:6 num:1691
time:298.95 speed:24 num:168
time:299.375 speed:36 num:177
time:300.364 speed:48 num:430
time:301.096 speed:24 num:301
time:307.13 speed:9 num:2546
time:309.41 speed:24 num:1023
time:312.483 speed:6 num:1358
time:314.158 speed:12 num:780
time:315.406 speed:6 num:578
time:316 speed:48 num:271
time:317.086 speed:24 num:490
time:317.761 speed:18 num:296
time:318.873 speed:24 num:480
time:319.111 speed:36 num:96
time:319.513 speed:12 num:189
time:320.445 speed:36 num:409
time:325.197 speed:48 num:2099
time:327.032 speed:12 num:865
time:331.6 speed:54 num:2029
time:333.832 speed:36 num:999
time:336.722 speed:48 num:1297
time:341.813 speed:12 num:2231
time:341.881 speed:54 num:34
time:344.877 speed:18 num:1282
time:347.942 speed:12 num:1333
time:350.093 speed:54 num:916
time:351.452 speed:48 num:574
time:354.505 speed:18 num:1295
time:356.33 speed:54 num:774
time:358.669 speed:18 num:1012
time:359.153 speed:18 num:202
time:360.181 speed:9 num:453
time:362.242 speed:18 num:920
time:363.714 speed:36 num:637
time:363.856 speed:54 num:68
time:364.843 speed:48 num:457
time:365.548 speed:12 num:280
time:368.5 speed:12 num:1290
time:368.829 speed:6 num:145
time:370.06 speed:9 num:507
time:374.953 speed:24 num:2099
time:376.329 speed:24 num:630
time:379.353 speed:36 num:1355
time:381.739 speed:9 num:1047
time:383.91 speed:54 num:932
time:389.169 speed:54 num:2318
time:393.506 speed:18 num:1847
time:394.616 speed:9 num:464
time:396.783 speed:24 num:933
time:397.772 speed:9 num:423
time:398.086 speed:48 num:143
time:399.969 speed:54 num:810
time:401.56 speed:36 num:659
time:405.725 speed:6 num:1896
time:406.703 speed:36 num:438
time:407.004 speed:18 num:126
time:407.435 speed:6 num:172
time:407.734 speed:48 num:131
time:407.995 speed:6 num:110
time:410.531 speed:6 num:1136
time:413.094 speed:24 num:1105
time:415.104 speed:36 num:885
time:421.119 speed:18 num:2645
time:421.407 speed:9 num:127
time:421.809 speed:6 num:213
time:424.069 speed:9 num:993
time:426.463 speed:18 num:979
time:433.348 speed:18 num:3052
time:434.185 speed:18 num:359
time:434.831 speed:9 num:300
time:436.819 speed:18 num:889
time:436.93 speed:12 num:43
time:437.571 speed:12 num:246
time:440.425 speed:18 num:1279
time:448.606 speed:48 num:3580
time:449.559 speed:54 num:400
time:451.948 speed:54 num:1082
time:456.176 speed:18 num:1862
time:461.74 speed:54 num:2359
time:463.045 speed:54 num:566
time:467.677 speed:54 num:2014
time:473.65 speed:18 num:2615
time:476.883 speed:36 num:1412
time:483.065 speed:6 num:2689
time:484.51 speed:18 num:642
time:489.304 speed:48 num:2124
time:491.191 speed:48 num:791
time:491.495 speed:36 num:123
time:494.639 speed:18 num:1404
time:495.785 speed:36 num:492
time:497.698 speed:18 num:854
time:498.514 speed:6 num:372
time:500.992 speed:54 num:1064
time:501.531 speed:48 num:216
time:503.431 speed:54 num:822
time:503.868 speed:36 num:184
time:509.654 speed:9 num:2460
time:512.376 speed:6 num:1189
time:515.038 speed:54 num:1215
time:516.302 speed:18 num:580
time:516.419 speed:18 num:46
time:519.111 speed:12 num:1146
time:522.887 speed:9 num:1715
time:526.586 speed:36 num:1680
time:527.411 speed:54 num:364
time:531.608 speed:48 num:1917
time:532.322 speed:54 num:307
time:532.864 speed:18 num:224
time:535.957 speed:36 num:1332
time:537.013 speed:18 num:461
time:540.733 speed:36 num:1702
time:541.209 speed:54 num:246
time:542.051 speed:36 num:397
time:542.159 speed:48 num:35
time:543.185 speed:6 num:456
time:545.663 speed:18 num:1050
time:549.19 speed:9 num:1507
time:549.257 speed:48 num:41
time:553.271 speed:48 num:1722
time:556.309 speed:12 num:1338
time:558.834 speed:36 num:1112
time:559.721 speed:24 num:370
time:560.166 speed:9 num:173
time:560.363 speed:36 num:88
time:561.032 speed:9 num:275
time:564.216 speed:36 num:1398
time:564.357 speed:9 num:52
time:571.178 speed:9 num:2975
time:572.429 speed:6 num:553
time:573.218 speed:9 num:351
time:578.591 speed:18 num:2423
time:579.502 speed:12 num:399
time:580.341 speed:24 num:357
time:581.688 speed:24 num:582
time:583.677 speed:18 num:845
time:584.461 speed:12 num:357
time:585.457 speed:9 num:427
time:588.574 speed:9 num:1424
time:589.255 speed:54 num:269
time:593.099 speed:9 num:1630
time:595.087 speed:12 num:878
time:596.386 speed:24 num:560
time:597.147 speed:6 num:312
time:597.851 speed:36 num:275
time:599.023 speed:9 num:532
time:600.15 speed:54 num:500
time:606.247 speed:48 num:2608
time:612.019 speed:6 num:2561
time:615.481 speed:48 num:1521
time:616.466 speed:9 num:427
time:616.837 speed:6 num:172
time:622.598 speed:24 num:2600
time:625.714 speed:18 num:1412
time:626.119 speed:6 num:162
time:628.137 speed:54 num:934
time:635.656 speed:12 num:3348
time:637.229 speed:9 num:667
time:637.536 speed:12 num:132
time:639.442 speed:54 num:810
time:640.59 speed:54 num:532
time:643.348 speed:12 num:1267
time:644.004 speed:24 num:284
time:644.3 speed:48 num:117
time:648.216 speed:24 num:1739
time:649.564 speed:48 num:609
time:651.735 speed:6 num:952
time:658.424 speed:36 num:2919
time:659.588 speed:9 num:463
time:661.054 speed:54 num:623
time:661.258 speed:12 num:83
time:665.866 speed:12 num:1897
time:667.453 speed:6 num:664
time:668.686 speed:48 num:555
time:669.501 speed:48 num:369
time:670.49 speed:36 num:434
time:672.648 speed:48 num:921
time:677.41 speed:54 num:2094
time:678.076 speed:12 num:304
time:678.375 speed:24 num:112
time:681.948 speed:36 num:1567
time:686.156 speed:12 num:1853
time:688.736 speed:12 num:1149
time:692.724 speed:48 num:1712
time:694.405 speed:9 num:689
time:696.445 speed:6 num:918
time:696.624 speed:9 num:78
time:696.831 speed:24 num:86
time:699.844 speed:24 num:1292
time:702.63 speed:24 num:1194
time:703.643 speed:18 num:449
time:705.263 speed:9 num:696
time:711.621 speed:36 num:2790
time:712.014 speed:18 num:168
time:713.2 speed:12 num:517
time:720.861 speed:18 num:3356
time:721.495 speed:48 num:282
time:724.221 speed:6 num:1160
time:725.319 speed:18 num:448
time:726.651 speed:36 num:589
time:728.381 speed:36 num:718
time:730.518 speed:12 num:918
time:738.513 speed:6 num:3638
time:742.61 speed:36 num:1807
time:744.36 speed:9 num:762
time:745.304 speed:18 num:397
time:746.354 speed:48 num:442
time:748.087 speed:54 num:777
time:748.222 speed:24 num:50
time:748.979 speed:54 num:311
time:749.829 speed:6 num:387
time:752.4 speed:9 num:1110
time:755.449 speed:54 num:1340
time:755.713 speed:24 num:107
time:757.489 speed:12 num:791
time:761.011 speed:9 num:1557
time:761.738 speed:54 num:320
time:762.52 speed:48 num:326
time:769.136 speed:6 num:2975
time:769.909 speed:24 num:351
time:772.922 speed:48 num:1279
time:776.048 speed:12 num:1392
time:776.207 speed:6 num:72
time:778.075 speed:54 num:848
time:783.426 speed:9 num:2363
time:789.235 speed:12 num:2609
time:789.662 speed:9 num:176
time:789.869 speed:48 num:98
time:794.506 speed:6 num:2029
time:796.226 speed:12 num:748
time:797.185 speed:54 num:451
time:797.197 speed:36 num:4
time:797.755 speed:18 num:257
time:797.911 speed:12 num:69
time:801.944 speed:36 num:1697
time:803.855 speed:6 num:782
time:805.774 speed:36 num:855
time:806.597 speed:54 num:402
time:808.421 speed:48 num:729
time:810.652 speed:36 num:1004
time:811.596 speed:6 num:449
time:813.346 speed:36 num:759
time:814.32 speed:9 num:418
time:814.636 speed:12 num:137
time:817.277 speed:54 num:1190
time:822.285 speed:12 num:2153
time:822.535 speed:48 num:100
time:823.907 speed:24 num:595
time:824.382 speed:48 num:234
time:825.916 speed:6 num:646
time:827.266 speed:6 num:622
time:831.231 speed:9 num:1783
time:835.846 speed:6 num:2055
time:840.427 speed:24 num:1997
time:841.807 speed:9 num:604
time:842.353 speed:48 num:237
time:845.318 speed:18 num:1323
time:847.253 speed:12 num:841
time:848.898 speed:9 num:692
time:849.164 speed:48 num:120
time:852.815 speed:36 num:1646
time:853.071 speed:48 num:103
time:854.427 speed:18 num:590
time:856.875 speed:18 num:1090
time:864.652 speed:48 num:3401
time:865.445 speed:18 num:348
time:867.408 speed:6 num:850
time:872.555 speed:36 num:2217
time:876.022 speed:6 num:1492
time:877.398 speed:24 num:603
time:878.758 speed:12 num:563
time:881.285 speed:24 num:1103
time:881.358 speed:24 num:30
time:885.126 speed:36 num:1627
time:887.304 speed:54 num:948
time:891.269 speed:18 num:1831
time:895.594 speed:48 num:1853
time:896.385 speed:36 num:373
time:899.107 speed:9 num:1191
time:902.447 speed:36 num:1480
time:908.611 speed:48 num:2645
time:909.602 speed:9 num:397
time:918.769 speed:9 num:3935
time:920.23 speed:24 num:668
time:920.274 speed:54 num:22
time:921.119 speed:48 num:397
time:922.105 speed:54 num:450
time:922.481 speed:18 num:166
time:923.074 speed:12 num:251
time:924.549 speed:18 num:646
time:925.527 speed:9 num:460
time:931.525 speed:24 num:2713
time:933.313 speed:24 num:746
time:935.694 speed:48 num:1044
time:936.871 speed:9 num:531
time:938.521 speed:9 num:739
time:942.254 speed:6 num:1727
time:942.262 speed:9 num:3
time:943.244 speed:48 num:402
time:943.943 speed:36 num:281
time:944.176 speed:48 num:91
time:948.751 speed:48 num:2038
time:949.311 speed:54 num:258
time:951.017 speed:6 num:747
time:951.021 speed:36 num:3
time:953.655 speed:12 num:1183
time:954.885 speed:18 num:563
time:960.067 speed:36 num:2314
time:962.006 speed:18 num:885
time:964.084 speed:36 num:860
time:966.093 speed:54 num:876
time:966.702 speed:9 num:272
time:970.414 speed:36 num:1607
time:972.46 speed:48 num:949
time:973.58 speed:54 num:527
time:976.802 speed:24 num:1398
time:980.147 speed:24 num:1404
time:982.062 speed:6 num:826
time:983.765 speed:48 num:699
time:984 speed:12 num:93
time:984.348 speed:54 num:164
time:985.034 speed:36 num:316
time:985.163 speed:9 num:60
time:985.852 speed:18 num:281
time:991.075 speed:12 num:2306
time:991.86 speed:54 num:325
time:992.444 speed:24 num:248
time:994.06 speed:12 num:663
time:994.161 speed:24 num:47
time:994.456 speed:18 num:129
time:995.132 speed:54 num:304
time:996.362 speed:54 num:536
time:996.413 speed:48 num:16
time:998.137 speed:6 num:720
time:999.415 speed:48 num:556
time:1003.85 speed:12 num:1846
time:1008.06 speed:18 num:1860
time:1009.39 speed:12 num:566
time:1014.93 speed:18 num:2300
time:1015.29 speed:9 num:149
time:1024.49 speed:36 num:3964
time:1025.48 speed:9 num:460
time:1031.76 speed:24 num:2750
time:1033.79 speed:24 num:881
time:1036.75 speed:9 num:1292
time:1044.15 speed:9 num:3273
time:1049.3 speed:54 num:2239
time:1050.25 speed:9 num:420
